t,MV,MVP,MVI,MVD,PV,SP,DV,Man
6.480000000000000000e+02,3.711375014024047125e+00,-1.751859836847158292e-01,3.961770314651889890e+00,-7.520931694312703308e-02,5.013000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.490000000000000000e+02,4.435537988025880729e+00,4.042753469647362291e-02,3.962390083695220611e+00,4.327203696341862527e-01,4.996999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000000e+02,4.271801036324474943e+00,0.000000000000000000e+00,3.962390083695220611e+00,3.094109526292546652e-01,5.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.510000000000000000e+02,3.799923725903327831e+00,-1.347584489882422132e-01,3.960324186884117914e+00,-2.564201199254784180e-02,5.010000000000000142e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.520000000000000000e+02,3.258223562162755549e+00,-2.964685877741271014e-01,3.955779213899691449e+00,-4.010870639628086320e-01,5.021999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.530000000000000000e+02,3.280575522115749543e+00,-2.964685877741271014e-01,3.951234240915264984e+00,-3.741901310253885060e-01,5.021999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.540000000000000000e+02,3.301123771437210141e+00,-2.964685877741271014e-01,3.946689267930838518e+00,-3.490969087195013865e-01,5.021999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.550000000000000000e+02,3.319989267116913112e+00,-2.964685877741271014e-01,3.942144294946412053e+00,-3.256864400553717287e-01,5.021999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.560000000000000000e+02,3.337284854758517660e+00,-2.964685877741271014e-01,3.937599321961985588e+00,-3.038458794293408816e-01,5.021999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.570000000000000000e+02,3.353115812529813944e+00,-2.964685877741271014e-01,3.933054348977559123e+00,-2.834699486736179108e-01,5.021999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.580000000000000000e+02,3.367580358635624993e+00,-2.964685877741271014e-01,3.928509375993132657e+00,-2.644604295833806185e-01,5.021999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.590000000000000000e+02,3.380770124759525874e+00,-2.964685877741271014e-01,3.923964403008706192e+00,-2.467256904750530500e-01,5.021999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.600000000000000000e+02,3.392770597756527451e+00,-2.964685877741271014e-01,3.919419430024279727e+00,-2.301802444936251191e-01,5.021999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.610000000000000000e+02,3.674338442953180461e+00,-2.156135183811798695e-01,3.916113995126515146e+00,-2.616203379215445435e-02,5.015999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.620000000000000000e+02,3.537448980673498333e+00,-2.560410530776535132e-01,3.912188791185419845e+00,-1.186987574342680540e-01,5.018999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.630000000000000000e+02,3.676822181208367457e+00,-2.156135183811798695e-01,3.908883356287655264e+00,-1.644765669810786812e-02,5.015999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.640000000000000000e+02,3.539281271966906228e+00,-2.560410530776535132e-01,3.904958152346559963e+00,-1.096358273020003465e-01,5.018999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.650000000000000000e+02,4.264513352621777997e+00,-4.042753469647362291e-02,3.904338383303229243e+00,4.006025040150218985e-01,5.003000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.660000000000000000e+02,4.372367600886406080e+00,0.000000000000000000e+00,3.904338383303229243e+00,4.680292175831770596e-01,5.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.670000000000000000e+02,4.070304610153720581e+00,-8.085506939294724582e-02,3.903098845216567359e+00,2.480608343301001772e-01,5.006000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.680000000000000000e+02,4.323107002451482828e+00,0.000000000000000000e+00,3.903098845216567359e+00,4.200081572349154135e-01,5.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.690000000000000000e+02,4.024264308147730951e+00,-8.085506939294724582e-02,3.901859307129905474e+00,2.032600704107723755e-01,5.006000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.700000000000000000e+02,4.009394132292106505e+00,-8.085506939294724582e-02,3.900619769043243590e+00,1.896294326418096199e-01,5.006000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.710000000000000000e+02,4.401453395016344139e+00,4.042753469647362291e-02,3.901239538086574310e+00,4.597863222332961852e-01,4.996999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.720000000000000000e+02,4.687029583589334081e+00,1.347584489882422132e-01,3.903305434897677006e+00,6.489656997034152219e-01,4.989999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.730000000000000000e+02,4.510237329259427774e+00,9.433091429176859721e-02,3.904751562665448983e+00,5.111548523022102497e-01,4.992999999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.740000000000000000e+02,4.477405368755860593e+00,9.433091429176859721e-02,3.906197690433220959e+00,4.768767640308710365e-01,4.992999999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.750000000000000000e+02,3.995743914415144982e+00,-4.042753469647362291e-02,3.905577921389890239e+00,1.305935277217283863e-01,5.003000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.760000000000000000e+02,3.399899891200444113e+00,-2.156135183811798695e-01,3.902272486492125658e+00,-2.867590769105015092e-01,5.015999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.770000000000000000e+02,4.002291185607417034e+00,-4.042753469647362291e-02,3.901652717448794938e+00,1.410660028550956846e-01,5.003000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.780000000000000000e+02,4.262888429531329848e+00,4.042753469647362291e-02,3.902272486492125658e+00,3.201884083427304351e-01,4.996999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.790000000000000000e+02,3.655569695434575550e+00,-1.347584489882422132e-01,3.900206589681022962e+00,-1.098784452582048932e-01,5.010000000000000142e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.800000000000000000e+02,3.660872256594114305e+00,-1.347584489882422132e-01,3.898140692869920265e+00,-1.025099872875634699e-01,5.010000000000000142e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.810000000000000000e+02,3.846131962481229571e+00,-8.085506939294724582e-02,3.896901154783258381e+00,3.008587709091845031e-02,5.006000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.820000000000000000e+02,3.121069766288078196e+00,-2.964685877741271014e-01,3.892356181798831916e+00,-4.748178277366267297e-01,5.021999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.830000000000000000e+02,3.283704573202253396e+00,-2.560410530776535132e-01,3.888430977857736615e+00,-3.486853515778297607e-01,5.018999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.840000000000000000e+02,3.303162238868040390e+00,-2.560410530776535132e-01,3.884505773916641314e+00,-3.253024819709474103e-01,5.018999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.850000000000000000e+02,3.591728758518220488e+00,-1.751859836847158292e-01,3.881820108062207453e+00,-1.149053658592709415e-01,5.013000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.860000000000000000e+02,3.461410200747774724e+00,-2.156135183811798695e-01,3.878514673164442872e+00,-2.014909540354880013e-01,5.015999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.870000000000000000e+02,3.336278310909302824e+00,-2.560410530776535132e-01,3.874589469223347571e+00,-2.822701052363909557e-01,5.018999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.880000000000000000e+02,3.621959075681898010e+00,-1.751859836847158292e-01,3.871903803368913710e+00,-7.475874400230006489e-02,5.013000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.890000000000000000e+02,4.075414922996268174e+00,-4.042753469647362291e-02,3.871284034325582990e+00,2.445584233671583840e-01,5.003000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.900000000000000000e+02,4.058395045089795872e+00,-4.042753469647362291e-02,3.870664265282252270e+00,2.281583145040173843e-01,5.003000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.910000000000000000e+02,3.907136504277732847e+00,-8.085506939294724582e-02,3.869424727195590386e+00,1.185668464750896656e-01,5.006000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.920000000000000000e+02,4.303961230130103566e+00,4.042753469647362291e-02,3.870044496238921106e+00,3.934891991947092604e-01,4.996999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.930000000000000000e+02,4.278193579699540727e+00,4.042753469647362291e-02,3.870664265282251826e+00,3.671017797208150912e-01,4.996999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.940000000000000000e+02,4.569985201649171991e+00,1.347584489882422132e-01,3.872730162093354522e+00,5.624965905675758382e-01,4.989999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.950000000000000000e+02,4.534330028813844393e+00,1.347584489882422132e-01,3.874796058904457219e+00,5.247755209211449889e-01,4.989999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.960000000000000000e+02,4.501204434146865552e+00,1.347584489882422132e-01,3.876861955715559915e+00,4.895840294430638950e-01,4.989999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.970000000000000000e+02,4.019310598540187129e+00,0.000000000000000000e+00,3.876861955715559915e+00,1.424486428246271585e-01,5.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.980000000000000000e+02,4.460886165703965567e+00,1.347584489882422132e-01,3.878927852526662612e+00,4.471998641890609916e-01,4.989999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.990000000000000000e+02,4.432962801236294936e+00,1.347584489882422132e-01,3.880993749337765308e+00,4.172106029102881086e-01,4.989999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000000e+02,4.407050519204164907e+00,1.347584489882422132e-01,3.883059646148868005e+00,3.892324240670552715e-01,4.989999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.010000000000000000e+02,4.383014456246822732e+00,1.347584489882422132e-01,3.885125542959970701e+00,3.631304642986100117e-01,4.989999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.020000000000000000e+02,3.638923696345738090e+00,-8.085506939294724582e-02,3.883886004873308817e+00,-1.641072391346235504e-01,5.006000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.030000000000000000e+02,4.054704570642966743e+00,4.042753469647362291e-02,3.884505773916639537e+00,1.297712620298534514e-01,4.996999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.040000000000000000e+02,4.046621867715411547e+00,4.042753469647362291e-02,3.885125542959970257e+00,1.210687900589673544e-01,4.996999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.050000000000000000e+02,3.181979201085234799e+00,-2.156135183811798695e-01,3.881820108062205676e+00,-4.842273885957910085e-01,5.015999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.060000000000000000e+02,3.481823007658630953e+00,-1.347584489882422132e-01,3.879754211251102980e+00,-2.631727546042296195e-01,5.010000000000000142e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.070000000000000000e+02,3.677856772512797523e+00,-8.085506939294724582e-02,3.878514673164441096e+00,-1.198028312586965904e-01,5.006000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.080000000000000000e+02,3.233523037194930616e+00,-2.156135183811798695e-01,3.875209238266676515e+00,-4.260726826905658626e-01,5.015999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.090000000000000000e+02,3.529466984198502466e+00,-1.347584489882422132e-01,3.873143341455573818e+00,-2.089179082688291389e-01,5.010000000000000142e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.100000000000000000e+02,3.135395773407742670e+00,-2.560410530776535132e-01,3.869218137514478517e+00,-4.777813110290822785e-01,5.018999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.110000000000000000e+02,3.163510625195529169e+00,-2.560410530776535132e-01,3.865292933573383216e+00,-4.457412553002006450e-01,5.018999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.120000000000000000e+02,3.324815323709604975e+00,-2.156135183811798695e-01,3.861987498675618635e+00,-3.215586565848336242e-01,5.015999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.130000000000000000e+02,3.478412095537676940e+00,-1.751859836847158292e-01,3.859301832821184775e+00,-2.057037535987919497e-01,5.013000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.140000000000000000e+02,3.083505574215520184e+00,-2.964685877741271014e-01,3.854756859836758309e+00,-4.747826978471109127e-01,5.021999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.150000000000000000e+02,3.110799569702600742e+00,-2.964685877741271014e-01,3.850211886852331844e+00,-4.429437293756040006e-01,5.021999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.160000000000000000e+02,3.135958441231023297e+00,-2.964685877741271014e-01,3.845666913867905379e+00,-4.132398848627549803e-01,5.021999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.170000000000000000e+02,3.159125370396727916e+00,-2.964685877741271014e-01,3.841121940883478914e+00,-3.855279827126238401e-01,5.021999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.180000000000000000e+02,3.180433937025540558e+00,-2.964685877741271014e-01,3.836576967899052448e+00,-3.596744430993845665e-01,5.021999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.190000000000000000e+02,3.335347218682390036e+00,-2.560410530776535132e-01,3.832651763957957147e+00,-2.412634921979134595e-01,5.018999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.200000000000000000e+02,3.212262709623711299e+00,-2.964685877741271014e-01,3.828106790973530682e+00,-3.193754935756923929e-01,5.021999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.210000000000000000e+02,3.499811995880052429e+00,-2.156135183811798695e-01,3.824801356075766101e+00,-1.093758418145337474e-01,5.015999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.220000000000000000e+02,3.368502858709166770e+00,-2.560410530776535132e-01,3.820876152134670800e+00,-1.963322403478504619e-01,5.018999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.230000000000000000e+02,3.648420622885695241e+00,-1.751859836847158292e-01,3.818190486280236939e+00,5.416120290174131213e-03,5.013000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.240000000000000000e+02,3.645371751539699279e+00,-1.751859836847158292e-01,3.815504820425803079e+00,5.052914798612024097e-03,5.013000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.250000000000000000e+02,3.371670325557799774e+00,-2.560410530776535132e-01,3.811579616484707778e+00,-1.838682378492543790e-01,5.018999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.260000000000000000e+02,3.244736885815868721e+00,-2.964685877741271014e-01,3.807034643500281312e+00,-2.658291699102856009e-01,5.021999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.270000000000000000e+02,3.664033806624612755e+00,-1.751859836847158292e-01,3.804348977645847452e+00,3.487081266348118769e-02,5.013000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.280000000000000000e+02,3.659009701079763310e+00,-1.751859836847158292e-01,3.801663311791413591e+00,3.253237297306533354e-02,5.013000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.290000000000000000e+02,3.248127044660244600e+00,-2.964685877741271014e-01,3.797118338806987126e+00,-2.525227063726153132e-01,5.021999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.300000000000000000e+02,3.666531632881967262e+00,-1.751859836847158292e-01,3.794432672952553265e+00,4.728494361412960423e-02,5.013000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.310000000000000000e+02,3.660675034649976123e+00,-1.751859836847158292e-01,3.791747007098119404e+00,4.411401123657262419e-02,5.013000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.320000000000000000e+02,3.790369535029095793e+00,-1.347584489882422132e-01,3.789681110287016708e+00,1.354468737303212711e-01,5.010000000000000142e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.330000000000000000e+02,3.959671833390869811e+00,-8.085506939294724582e-02,3.788441572200354823e+00,2.520853305834621638e-01,5.006000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.340000000000000000e+02,4.347542798238118955e+00,4.042753469647362291e-02,3.789061341243685543e+00,5.180539222979602121e-01,4.996999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.350000000000000000e+02,4.178083371170313143e+00,0.000000000000000000e+00,3.789061341243685543e+00,3.890220299266274884e-01,5.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.360000000000000000e+02,4.603123705829934131e+00,1.347584489882422132e-01,3.791127238054788240e+00,6.772380187869035950e-01,4.989999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.370000000000000000e+02,4.559773962969168259e+00,1.347584489882422132e-01,3.793193134865890936e+00,6.318223791150350266e-01,4.989999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.380000000000000000e+02,4.384131341189448250e+00,9.433091429176859721e-02,3.794639262633662913e+00,4.951611642640165734e-01,4.992999999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.390000000000000000e+02,4.352371918778571214e+00,9.433091429176859721e-02,3.796085390401434889e+00,4.619556140853673942e-01,4.992999999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.400000000000000000e+02,4.458177719026624075e+00,1.347584489882422132e-01,3.798151287212537586e+00,5.252679828258438599e-01,4.989999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.410000000000000000e+02,4.289680644208356597e+00,9.433091429176859721e-02,3.799597414980309562e+00,3.957523149362786041e-01,4.992999999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.420000000000000000e+02,4.399926043380034457e+00,1.347584489882422132e-01,3.801663311791412259e+00,4.635042826003795691e-01,4.989999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.430000000000000000e+02,4.370909303214180142e+00,1.347584489882422132e-01,3.803729208602514955e+00,4.324216456234227790e-01,4.989999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.440000000000000000e+02,4.208638511738350019e+00,9.433091429176859721e-02,3.805175336370286931e+00,3.091322610762945455e-01,4.992999999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.450000000000000000e+02,4.324692659157075347e+00,1.347584489882422132e-01,3.807241233181389628e+00,3.826929769874437559e-01,4.989999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.460000000000000000e+02,4.165756676468530095e+00,9.433091429176859721e-02,3.808687360949161604e+00,2.627384012275996161e-01,4.992999999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.470000000000000000e+02,3.698455359118376862e+00,-4.042753469647362291e-02,3.808067591905830884e+00,-6.918469809098029555e-02,5.003000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.480000000000000000e+02,4.153603307246577891e+00,9.433091429176859721e-02,3.809513719673602861e+00,2.497586732812061561e-01,4.992999999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.490000000000000000e+02,4.138300596945599708e+00,9.433091429176859721e-02,3.810959847441374837e+00,2.330098352124557182e-01,4.992999999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.500000000000000000e+02,4.124121065163179445e+00,9.433091429176859721e-02,3.812405975209146813e+00,2.173841756622642007e-01,4.992999999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.510000000000000000e+02,3.659861206072504647e+00,-4.042753469647362291e-02,3.811786206165816093e+00,-1.114974653968377472e-01,5.003000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.520000000000000000e+02,3.802056922242971648e+00,0.000000000000000000e+00,3.811786206165816093e+00,-9.729283922844292332e-03,5.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.530000000000000000e+02,4.253837554236919338e+00,1.347584489882422132e-01,3.813852102976918790e+00,3.052270022717579190e-01,4.989999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.540000000000000000e+02,4.100096446462247357e+00,9.433091429176859721e-02,3.815298230744690766e+00,1.904673014257875219e-01,4.992999999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.550000000000000000e+02,4.224108276260968964e+00,1.347584489882422132e-01,3.817364127555793463e+00,2.719856997169332047e-01,4.989999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.560000000000000000e+02,4.207934788702641704e+00,1.347584489882422132e-01,3.819430024366896159e+00,2.537463153475036370e-01,4.989999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.570000000000000000e+02,4.192984435825741762e+00,1.347584489882422132e-01,3.821495921177998856e+00,2.367300656595004160e-01,4.989999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.580000000000000000e+02,4.043836738499853034e+00,9.433091429176859721e-02,3.822942048945770832e+00,1.265637752623133827e-01,4.992999999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.590000000000000000e+02,4.036795488634690621e+00,9.433091429176859721e-02,3.824388176713542808e+00,1.180763976293792705e-01,4.992999999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.600000000000000000e+02,3.849872128890549750e+00,4.042753469647362291e-02,3.825007945756873529e+00,-1.556335156279738119e-02,4.996999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.610000000000000000e+02,4.167325307390853162e+00,1.347584489882422132e-01,3.827073842567976225e+00,2.054930158346348068e-01,4.989999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.620000000000000000e+02,3.704482639542250322e+00,0.000000000000000000e+00,3.827073842567976225e+00,-1.225912030257259033e-01,5.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.630000000000000000e+02,4.163831801518955267e+00,1.347584489882422132e-01,3.829139739379078922e+00,1.999336131516339377e-01,4.989999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.640000000000000000e+02,3.701361947691476306e+00,0.000000000000000000e+00,3.829139739379078922e+00,-1.277777916876027819e-01,5.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.650000000000000000e+02,3.123464096377459587e+00,-1.751859836847158292e-01,3.826454073524645061e+00,-5.278039934624696450e-01,5.013000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.660000000000000000e+02,3.020834556016026795e+00,-2.156135183811798695e-01,3.823148638626880480e+00,-5.867005642296738710e-01,5.015999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.670000000000000000e+02,3.327550222543411707e+00,-1.347584489882422132e-01,3.821082741815777784e+00,-3.587740702841235585e-01,5.010000000000000142e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.680000000000000000e+02,3.078866834454275558e+00,-2.156135183811798695e-01,3.817777306918013203e+00,-5.232969540825576082e-01,5.015999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.690000000000000000e+02,3.245992193829136951e+00,-1.751859836847158292e-01,3.815091641063579342e+00,-3.939134635497265058e-01,5.013000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.700000000000000000e+02,2.999045487425318068e+00,-2.560410530776535132e-01,3.811166437122484041e+00,-5.560798966195122928e-01,5.018999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.710000000000000000e+02,2.897072593470018997e+00,-2.964685877741271014e-01,3.806621464138057576e+00,-6.130802828939113658e-01,5.021999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.720000000000000000e+02,2.933640836881375336e+00,-2.964685877741271014e-01,3.802076491153631110e+00,-5.719670664981286734e-01,5.021999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.730000000000000000e+02,3.238128935699575273e+00,-2.156135183811798695e-01,3.798771056255866529e+00,-3.450286021751113874e-01,5.015999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.740000000000000000e+02,3.709089333858780702e+00,-8.085506939294724582e-02,3.797531518169204645e+00,-7.587114917477044695e-03,5.006000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.750000000000000000e+02,4.114373955190803400e+00,4.042753469647362291e-02,3.798151287212535365e+00,2.757951332817942802e-01,4.996999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
